2025-05-19 14:45:40.555 | INFO     | __main__:<module>:25 - Ancien fichier trouvé, date de génération : 19-05-2025-14-35-05
2025-05-26 17:17:28.469 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Namuscla.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.469 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Pomalidomide-krka.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.470 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Tenofovir-disoproxil-zentiva.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.470 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Leflunomide-ratiopharm.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.470 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Jayempi.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.470 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Pandemic-influenza-vaccine-h5n1-astrazeneca.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.470 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Tolura.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.470 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Rivastigmine-actavis.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.470 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Emtricitabine-tenofovir-disoproxil-zentiva.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.470 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Efavirenz-emtricitabine-tenofovir-disoproxil-zentiva.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.470 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Steglatro.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.471 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Skilarence.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.471 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Lazcluze.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.471 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Yervoy.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.471 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Revinty-ellipta.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.471 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Koselugo.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.471 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Dimethyl-fumarate-accord.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.471 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Gardasil-9.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.471 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Silodyx.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.471 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Zolsketil-pegylated-liposomal.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.472 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Imraldi.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.472 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Naveruclif.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.472 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Imcivree.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.472 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Xgeva.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.472 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Evusheld.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.472 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Sugammadex-mylan.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.472 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Yselty.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.472 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Rekambys.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.472 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Gencebok.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.472 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Sarclisa.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.473 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Vocabria.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.473 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Paxneury.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.473 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Andembry.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.473 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Rybrevant.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.473 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Emcitate.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.473 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Inaqovi.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.473 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Sutent.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.473 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Silodosin-recordati.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.473 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Entecavir-viatris.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.473 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Holoclar.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.473 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Bridion.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.474 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Ibrance.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.474 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Verzenios.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.474 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Benefix.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.474 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Kimmtrak.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.474 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Truqap.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.474 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Recarbrio.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.474 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Hexyon.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.474 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Rybelsus.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.474 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Eltrombopag-viatris.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.474 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Ulunar-breezhaler.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.474 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Tygacil.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.474 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Pregabalin-viatris.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.474 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Yorvipath.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.474 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Bemrist-breezhaler.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.474 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Atectura-breezhaler.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.474 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Hexacima.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.474 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Dynastat.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.475 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Zimbus-breezhaler.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.475 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Quofenix.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.475 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Enerzair-breezhaler.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.475 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Benepali.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.475 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Neoclarityn.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.475 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Azomyr.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.475 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Aerius.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.475 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Skyrizi.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.475 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Lenalidomide-mylan.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.475 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Eylea.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.475 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Tarceva.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.475 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Awiqli.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.475 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Alimta.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.476 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Inrebic.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.476 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Refacto-af.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.476 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Viagra.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.476 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Ibandronic-acid-accord.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.476 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Coagadex.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.476 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Toviaz.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.476 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Ryzodeg.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.476 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Viramune.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.476 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Skyclarys.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.476 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Baiama.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.476 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Mirvaso.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.476 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Xoterna-breezhaler.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.477 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Tecartus.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.477 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Anagrelide-viatris.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.477 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Ultibro-breezhaler.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.477 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Orserdu.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.477 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Nepexto.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.477 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Beyonttra.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.477 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Spherox.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.477 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Efient.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.477 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Litfulo.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.477 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Menquadfi.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.477 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Ruconest.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.477 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Modigraf.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.477 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Torisel.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.477 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Envarsus.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.477 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Advagraf.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.478 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Welireg.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.478 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Soliris.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.478 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Xalkori.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.478 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Spinraza.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.478 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Voydeya.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.478 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Evkeeza.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.478 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Biktarvy.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.478 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Fasenra.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.478 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Somavert.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.478 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Wezenla.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.478 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Fampridine-accord.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.478 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Proquad.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.478 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Sunlenca.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.478 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Sitagliptin-sun.pdf existe déjà. Téléchargement ignoré.
2025-05-26 17:17:28.478 | INFO     | adapters.download_file:download_pdf:79 - Le fichier docs/Aripiprazole-accord.pdf existe déjà. Téléchargement ignoré.
